url,title,ingredients,steps
https://www.recetasnestle.com.co/recetas/ensalada-de-papas-con-pollo-y-uvas,Ensalada de papas con pollo y uvas,"   1 libra de papa sabanera con piel y cortada en cubos pequeños y cocinada (500 g)      1 zanahoria, pelada y cortada en cubos pequeños y previamente hervida (70 g)      1/2 pechuga de pollo, sin piel y cortada en cubos pequeños y previamente salteada (250 g)      4 cucharadas de uvas pasas (40 g)      1/4 de libra de arveja fresca desgranada (125 g)      1 pimentón rojo pequeño, sin semillas y cortado en cubos pequeños (116 g)      1 cucharada de mayonesa (10 g)      zumo de 1 Limón (48 ml)      4 cucharadas de CREMA DE LECHE NESTLÉ® (60 g)  ","    1.  En una ensaladera  combina la papa, la zanahoria, el pollo, las uvas pasas, la arveja y el pimentón.                  2.  Aparte en un tazón mezcla el zumo de limón, la mayonesa y la CREMA DE LECHE NESTLE® hasta integrar bien.                  3.  Sirve la ensalada y baña con el aderezo todo en partes iguales.             "
https://www.recetasnestle.com.co/recetas/tartaletas-navidenas-queso-azul,Tartaletas navideñas de queso azul y cebollas caramelizadas,"   1/2 cucharada de aceite  vegetal (7 g)      1 cebolla cabezona blanca, cortada en rodajas delgadas (80 g)      1/2 cucharada de azúcar blanca al ras (3,5 g)      1 cucharada de vinagre blanco o de frutas  (15 ml)      1/4 libra de masa de hojaldre, cortados en 8 discos o circulos individuales (125 g)      1/2 taza de queso azul, desmoronado (100 g)      2 cucharadas de CREMA DE LECHE NESTLÉ® Light (30 g)  ","    1.  Calienta el aceite en una sartén, a  fuego  medio añade la cebolla y deja dorar un poco, adiciona, el azucar y el vinagre, sigue cocinando hasta que las cebollas ablanden y estén bien doradas. Retira del fuego.                  2.  Precalienta un horno a 180°C/360°F.                  3.  En una lata para horno dispón los circulos de masa de hojaldre, lleva a horno por 10 minutos o hasta que suban y estén dorados.                  4.  En un recipiente agrega, el queso azul y la CREMA DE LECHE NESTLÉ®. Mezcla bien hasta incorporar todos los ingredientes.                  5.  Rellena las masas de tartaletas con la mezcla de queso y crema, decora encima con las cebollas caramelizadas. Sirve y disfruta.             "
https://www.recetasnestle.com.co/recetas/ensalada-navidena-noel,Ensalada navideña de papa noel,"   2 tazas de lechuga mixta entre verde y morada (300 g)      1 taza de rúgula (30 g)      2 tazas de espinacas frescas, cortadas en tiras (60 g)      2 cucharadas de marañones o nueces (20 g)      1/2 taza de uvas verdes o rojas cortadas a la mitad (70 g)      1 taza de tomates cherrys, cortados a la mitad (149 g)      6 cucharadas de queso campesino cortado en cubos pequeños (60g)      1/2 cucharada de orégano seco (2 g)      4 cucharadas de CREMA DE LECHE NESTLÉ® (60 g)      1 cucharada de miel (20 g)      1 naranja pequeña, para extraer el zumo (40 ml)  ","    1.  En un tazón o ensaladera coloca la lechuga, la rúgula y la espinaca, revuelve para integrar.                  2.  Adiciona los marañones, las uvas, el tomate y el queso; mezcla.                  3.  En un tazón, mezcla el orejano, la CREMA DE LECHE NESTLÉ®, la miel y el zumo de la naranja, con la ayuda de un batidor de mano o tenedor bate para integrar bie.                  4.  Sirve esta deliciosa ensalada, en porciones iguales y baña con el aderezo.             "
https://www.recetasnestle.com.co/recetas/ensalada-repollo-navidena-con-arandanos,Ensalada de repollo navideña con arándanos,   2 tazas de repollo morado cortado en tiras delgadas (400 g)    picada en tiras finas      1 taza de repollo blanco cordado en tiras delgadas (200 g)    picada en tiras finas      1 limón (48 g)      1 cucharada de miel (20 g)      1 manzana roja cortada en cubos medianos con piel (180 g)      1/2 cucharadita de canela en polvo (2 g)      8 cucharadas de CREMA DE LECHE NESTLÉ®  Light (120 g)      3 cucharadas de arándanos deleite sin azúcar NATURE´S HEART®  (30 g)  ,"    1.  En un tazón o ensaladera mezcla el repollo morado y el repollo blanco.                  2.  Añade la manzana, el zumo del limón, la miel, la manzana cortada en cubos pequeños y la canela, con la ayuda de una cuchara mezcla hasta integrar bien.                  3.  Adiciona la CREMA DE LECHE NESTLÉ®  y los arándanos, revuelve hasta integrar bien                  4.  Sirve la ensalada en 4 tazas en porciones iguales.             "
https://www.recetasnestle.com.co/recetas/sopa-vegetales-moringa-spirulina,Sopa de vegetales con moringa y spirulina,"   4 tazas de agua (1000 ml)      1 cucharadita de sal (5 g)      2 cucharadas Organic MORINGA + SPIRULINA NATURE´S HEART® (20 g)      1 tallo de cebolla larga finamente picada (15 g)      1 cucharada de cilantro finamente picado (10 g)      ½ libra de papa criolla pelada, lavada y cortada en cubos pequeños (250 g)      ½ libra de papa pastusa pelada, lavada y cortada en cubos medianos (250 g)      ½ zanahoria pelada, lavada y cortada en cubos pequeños (30 g)      ¼ libra de brócoli cortado en arbolitos (125 g)      ¼ libra de habichuela cortada en rodajas delgadas (125 g)      ¼ de taza de maíz mazorca desgranado (125 g)  ","    1.  En una olla añade el agua, la sal y las cucharadas Organic MORINGA +SPIRULINA NATURE´S HEART®, revuelve para integrar y lleva a fuego medio hasta que hierva.                  2.  Adiciona la cebolla, la mitad del cilantro, la papa criolla, la papa pastusa, la zanahoria, los arbolitos de brócoli, la habichuela y el maíz, cocina por 20 minutos o hasta que todos los ingredientes estén blanditos y la sopa espese un poco.                  3.  Por último, agrega el cilantro restante al momento de servir.             "
https://www.recetasnestle.com.co/recetas/empanada-vegana,Receta de empanada vegana deliciosa,"   1 libra de harina de trigo (500 g)      ½ cucharadita de sal (3 g)      1 cucharadita de polvo de hornear (4 g)      6 cucharadas de CHIA+LINAZA NATURE´S HEART® (60 g)      1 cucharadita de azúcar (5 g)      7 cucharadas de aceite vegetal (98 g)      1 taza de BEBIDA DE ALMENDRAS sin azúcar NATURE´S HEART® (250 ml)      2 cucharadas de aceite (28 g)      1 cebolla cabezona roja, finamente picada (80 g)      2 dientes de ajo, finamente picado (6 g)      1 pimentón rojo finamente picado (120 g)      2 tazas de champiñones, cortados en laminas (140 g)      1 zucchini verde mediano, cortado en cubos pequeños (220 g)      3 cucharadas de aceitunas verdes cortadas en rodajas (15 g)      ½ cucharadita de sal (3 g)  ","    1.  En un tazón grande mezcla la harina, la sal, el polvo para hornear, la CHIA+LINAZA NATURE´S HEART® y el azúcar. Abre un hueco en el centro de la harina, añade el aceite, la BEBIDA DE ALMENDRAS sin azúcar NATURE´S HEART®; amasa hasta lograr una mezcla suave. Deja reposar la masa 10 minutos tapada con un paño seco.                  2.  En una sartén a fuego alto, calienta el aceite y sofríe la cebolla cabezona con el ajo durante 2 minutos.                  3.  Adiciona el pimentón, los champiñones, el zucchini y las aceitunas, por último agrega la sal.                  4.  En el mesón de la cocina estira la masa con ayuda de un rodillo y corta círculos con un cortador o con la base de un pocillo mediano.                  5.  Coloca en el centro de cada círculo una porción del relleno. Para cerrar las empanadas, pega con un poco de agua y con ayuda de un tenedor haz presión en el cierre.                  6.  Pon las empanadas en la lata para horno previamente engrasada y hornea durante 20 minutos o hasta que estén doradas y crocantes.             "
https://www.recetasnestle.com.co/recetas/pure-gratinado-brocoli,Puré gratinado de brócoli con moringa,   2 tazas de agua (500 ml)      1 hoja de laurel (2 g)      2 tazas de brócoli cortado en arbolitos con tallo (182 g)      2 cucharadas Organic MORINGA + SPIRULINA NATURE´S HEART® (20 g)      1 cucharada de aceite de coco (14 g)      4 cucharadas de tofú rallado (60 g)  ,"    1.  Precalienta el horno a 180°C/360°F, 10 minutos antes de la preparación.                  2.  En una olla coloca el agua la hoja de laurel y el brócoli, lleva a fuego medio y cocina por 5 minutos a partir que empieza a hervir el agua.                  3.  Pasado el tiempo de cocción retira la olla del fuego y escurre en un colador.                  4.  Añade el brócoli sin la hoja de laurel al vaso de la licuadora, adiciona las cucharadas Organic MORINGA + SPIRULINA NATURE´S HEART®, el aceite de coco y procesa hasta convertir en puré.                  5.  Pon la mezcla en una refractaria y encima esparce tofu, luego lleva a horno por 5 minutos o hasta que gratine.                  6.  Retira del horno y sirve.             "
https://www.recetasnestle.com.co/recetas/batido-de-naranja-ahuyama-y-jengibre,"Batido de naranja, ahuyama y jengibre","   1 taza de ahuyama, cocinada y cortada en trozos (120 g)      2 cucharadas de LECHE CONDENSADA LA LECHERA® Light (30 g)      2 cucharadas de CREMA DE LECHE NESTLÉ® Light (30 g)      1 taza de jugo de naranja natural (250 ml)      ½ taza de hielo o al gusto (125 g)      1 cucharadita de jengibre fresco, pelado (3 g)      Ralladura de 1 naranja (20 g)  ","    1.  Licua la ahuyama, la LECHE CONDENSADA LA LECHERA® Light, la CREMA DE LECHE NESTLÉ® Light, el jugo de naranja natural, el hielo y el jengibre por 10 segundos o hasta integrar bien.                  2.  Sirve y decora con la ralladura de limón             "
https://www.recetasnestle.com.co/recetas/bunuelos-de-zanahoria-y-papa-criolla,Buñuelos de zanahoria y papa criolla,   2 tazas de zanahoria rallada (312 g)      ½ libra de papa criolla cocinada con piel y hecha puré (250 g)      ½ taza de harina de avena (47 g)      2 cucharadas de linaza -FLAX-SEED NATURE´S HEART® (30 g)      1/2 cucharadita de SAZONADOR NATURISIMO MAGGI®      4 cucharadas de queso mozzarella rallado (40 g)  ,"    1.  Precalienta el horno a 180°C/360°F.                  2.  En un tazón agrega la zanahoria, la papa criolla cocinada y hecha puré, la harina de avena, el FLAX-SEED NATURE´S HEART®, el SAZONADOR NATURISIMO MAGGI® y el queso, revuelve para integrar bien.                  3.  Arma bolitas medianas y pónlas en la lata para horno previamente engrasada.                  4.  Lleva a horno y cocina por 5 a 7 minutos o hasta que los buñuelos estén dorados.             "
https://www.recetasnestle.com.co/recetas/ensalada-de-garbanzos-y-vegetales,¿Cocinar ensalada de garbanzos y vegetales?,"   2 tazas de garbanzos previamente cocinados sin sal (328 g)      1 taza de tomates cherry cortados a la mitad (149 g)      1 pepino cohombro, pelado sin semillas y cortados en trozos pequeños (210 g)      1 taza de maíz dulce (120 g)      1 lechuga verde crespa, cortada en tiras delgadas (320 g)      1 zanahoria mediana rallada (70 g)      ½ cucharada de miel (10 g)      1/4 de cucharadita de SAZONADOR NATURISIMO MAGGI®      3 cucharadas de CREMA DE LECHE NESTLE® Light (45 g)  ","    1.  En un tazón mezcla los garbanzos, el tomate, el pepino, el maíz, la lechuga y la zanahoria hasta integrar bien.                  2.  Prepara la vinagreta: en un tazón mezclar la miel, el SAZONADOR NATURISIMO MAGGI® y la CREMA DE LECHE NESTLÉ® Light.                  3.  Baña la ensalada con la vinagreta al momento de servir.                  4.  Acompaña con una porción de arroz.             "
https://www.recetasnestle.com.co/recetas/croquetas-de-platano-verde-y-camarones,¿Cómo hacer croquetas de plátano verde?,   2 plátanos verdes pelados (312 g)      2 tazas de agua (500 ml)      1/2 cucharadita de SAZONADOR NATURISIMO MAGGI®      2 huevos batidos (100 g)      2 cucharadas de CREMA DE LECHE NESTLÉ® (30 g)      1 taza de harina de avena  (94 g)      ½ cucharada de aceite vegetal (7 g)      1/4 libra de camarones finamente picados (125 g)      zumo de ½ limón (24 ml)      ½ cucharada de cilantro finamente picado (5 g)  ,"    1.  Añade a una olla, el plátano, el agua y media cucharadita de SAZONADOR NATURISIMO® cocina a fuego medio hasta que el plátano este bien blandito y cocinado.                  2.  Retira del fuego, cuela para retirar el agua; pon el plátano en un tazón con uno de los huevos batidos y la CREMA DE LECHE NESTLÉ®, tritura hasta que el plátano quede suave                  3.  Aparte en una sartén a fuego medio calienta el aceite y sofríe los camarones, añade el SAZONADOR NATURISIMO MAGGI® restante  el zumo de limón y el cilantro. Retira del fuego y deja enfriar.                  4.  Armas bolas pequeñas con el plátano, abre un hueco en el centro y rellena con la mezcla de camarones.                  5.  Pasa las croquetas por el huevo batido restante y luego por la harina de avena.                  6.  Fríe en aceite caliente hasta dorar.                  7.  Retira del aceite y ponlas en papel absorbente de cocina para retirar el exceso de grasa.             "
https://www.recetasnestle.com.co/recetas/snacks-de-zanahoria-y-curcuma,¿Cómo hacer snacks de zanahoria y cúrcuma?,   3 zanahorias medianas peladas y cortadas en láminas delgadas o el corte que más te guste (210 g)      1 cucharada de cúrcuma (10 g)      1/4 cucharadita de SAZONADOR NATURISIMO MAGGI®      2 cucharadas de aceite (28 ml)  ,"    1.  Precalienta el horno a 180°C. 10 minutos antes.                  2.  En un tazón mezcla las zanahorias, la cúrcuma, el SAZONADOR NATURISIMO MAGGI® y el aceite.                  3.  Pon las zanahorias en la lata tratando que queden bien distribuidas. Lleva a horno por 15 minutos o hasta que estén bien crocantes.             "
