url,title,ingredients,steps
https://www.recetasnestle.com.co/recetas/hamburguesa-de-frijoles,Hamburguesa de frijoles,"   1 taza de frijoles rojos o negros remojados de la noche anterior (250 g)      1 cucharada de perejil, finamente picado (10 g)      ½ cucharada de cilantro finamente picado (5 g)      1/2 cucharadita de SAZONADOR NATURISIMO MAGGI®      4 cucharadas de semillas de chía NATURE´S HEART® hidratada en ½ taza de agua caliente      1 pimentón rojo, sin semillas finamente picado (120 g)      5 cucharadas de harina de avena molida (47 g)      1 cucharada de aceite (14 g)  ","    1.  En el vaso de la licuadora añade los frijoles escurridos, el perejil, el cilantro y el SAZONADOR NATURISIMO MAGGI®, licúa por 10 segundos o hasta integrar bien.                  2.  Retira de la licuadora la mezcla y ponla en un tazón, añade las semillas de chía NATURE´S HEART® hidratadas, la harina de avena y el pimentón, con una cuchara revuelve hasta integrar bien.                  3.  Con tus manos, coge un poco de la masa y haz la forma de una hamburguesa. Tener las manos un poco mojadas te ayudará a que la mezcla no se te pegue.                  4.  Pon una sartén y calienta el aceite por 1 minuto, sofríe las hamburguesas hasta que estén bien doradas por lado y lado.             "
https://www.recetasnestle.com.co/recetas/lasana-de-berenjena-y-pollo,¿Cómo hacer lasaña de berenjena y pollo?,"   2 cucharadas de aceite (28 g)      2 berenjenas grandes cortadas en láminas delgadas (1000 g)      1 pechuga de pollo, sin piel cortada en cubos medianos (453 g)      ½ cebolla cabezona roja, finamente picada (40 g)      2 tazas de tomates bien rojos sin piel finamente picado (232 g)      1 pimentón rojo sin semillas finamente picado (120 g)      2 tazas de champiñones enteros cortados en cuatro partes (140 g)      1 sobre de BASE CHOP SUEY MAGGI® (41 g)      1½ tazas de agua      4 cucharadas de queso mozzarella rallado (40 g)  ","    1.  Precalienta el horno a 180°C/360°C.                  2.  Calienta una sartén con una cucharada de aceite por 1 minuto a fuego medio y sofríe las laminas de berenjena 3 minutos por cada lado. Retira y reserva hasta el momento de usar.                  3.  En la misma sartén calienta el aceite restante, agrega el pollo y deja cocinar por 5 minutos o hasta que este dorado, adiciona la cebolla, cocina por 1 minuto sin dejar de revolver, por último, adiciona el tomate, el pimentón y los champiñones, cocina por 3 minutos revolviendo constantemente, agrega la BASE CHOP SUEY MAGGI® y el agua, revuelve para integrar y deja cocinar hasta que hierva y espese.                  4.  En la refractaria pon una cama de berenjena, una cama de los vegetales, encima 4 cucharadas de queso, nuevamente pon berenjena, vegetales y termina las 4 cucharadas de queso restante.                  5.  Lleva la refractaria al horno y cocina por 10 minutos o hasta gratinar.             "
https://www.recetasnestle.com.co/recetas/pizza-vegetariana-con-tofu,¿Cómo preparar pizza con tofú?,"   1 cucharada de aceite (14 g)      1 cebolla cabezona roja, cortada en rodajas delgadas (80 g)      2 tazas de champiñones, cortados en láminas (140 g)      1 pimentón rojo, cortado en julianas delgadas (120 g)      1 berenjena, mediana cortada en trozos medianos (548 g)      1/2 cucharadita de SAZONADOR NATURISIMO MAGGI® (2 g)      ¼ de libra de tofú cortado en cubos medianos (125 g)      4 tortillas de harina integral medianas (290 g)      8 cucharadas de queso mozzarella, rallado (80 g)  ","    1.  Precalienta el horno a 180°C/360°F. 10 minutos antes de la preparación. Alista una lata para horno.                  2.  En una sartén calienta el aceite a fuego alto por 2 minutos; agrega la cebolla y cocina por 2 minutos o hasta dorar un poco, adiciona los champiñones, el pimentón, los trozos de berenjena, el SAZONADOR NATURISIMO MAGGI® y el tofú; sofríe por 2 minutos y retira del fuego.                  3.  Pon las tortillas encima de la lata para horno, añade el sofrito de vegetales y tofú distribuye en partes iguales, por último, esparce dos cucharadas de queso por tortilla. Lleva al horno por 5 minutos o hasta que el queso se derrita y gratine.             "
https://www.recetasnestle.com.co/recetas/lasana-de-vegetales,Lasaña con salsa boloñesa veggie de soya,"   2 cucharadas de aceite (28 g)      1 berenjena con piel cortada en rodajas (500 g)      2 tazas de brócoli cortado en arbolitos (182 g)      2 tazas de champiñones cortados en láminas (140 g)      1 zucchini verde cortado en rodajas (240 g)      2 tazas de espinacas bien lavadas cortadas en tiras (60 g)      1 tomate mediano sin piel cortado en rodajas (123 g)      1 pimentón rojo mediano, cortado en tiras delgadas (116 g)      1 sobre de SALSA BOLOÑESA DE SOYA VEGGIE MAGGI® (36 g)      1½ pocillos de agua fría (375 ml)      ½ caja de pasta de lasaña precocida (250 g)      8 cucharadas de queso mozzarella rallado (80 g)  ","    1.  Precalienta el horno a 180°C/360°F. 10 minutos antes de la preparación.                  2.  Calienta una parrilla o sartén, agrega el aceite y deja calentar por 1 minuto, pon asar la berenjena y deja cocinar hasta que esté dorada por lado y lado, añade el brócoli, los champiñones, el zucchini, las espinacas, el tomate y el pimentón al tiempo, sofríe por 3 minutos hasta que todos los vegetales estén asados.                  3.  Aparte en una olla a fuego medio agrega la 1½ taza de agua y disuelve el sobre de SALSA BOLOÑESA DE SOYA VEGGIE MAGGI® cocina hasta que hierva y espese sin dejar de revolver, retira del fuego y agrega los vegetales preparados anteriormente.                  4.  Arma la lasaña: en la refractaria coloca una cama de pasta encima una cama de la mezcla de los vegetales, nuevamente pon pasta para lasaña y repite hasta terminar la pasta y los vegetales.  Encima esparce el queso mozzarella.                  5.  Lleva a horno por 10 minutos o hasta gratinar.             "
https://www.recetasnestle.com.co/recetas/arroz-a-la-paella,¿Cómo hacer paella? La receta original,"   1 cubo de CALDO DE GALLINA MAGGI® DE LA HUERTA,  (10 g)      1 cucharada de aceite de oliva  (14 g)      3 cucharadas de mantequilla (42 g)      ½ libra de camarones crudos y limpios (250 g)      ½ libra de mejillones (250 g)      ½ libra de aros de calamar (250 g)      1/2 de libra de pescado blanco, cortado en cubos medianos (125 g)      1 1/2  tazas de arroz bomba (375  g)      1/4 de  cebolla cabezona finamente picada (20 g)      1 diente de ajo finamente picado (3 g)      1 cucharadita de páprika (2 g)      1 taza de vino blanco (250 ml)      1 cucharadita de azafrán en hebras (0.7 g)      1/4 de  pimentón rojo,  finamente picado (40 g)      1/2 cucharadita de pimienta negra molida (1 g)      2 cucharadas de perejil fresco finamente picado,  para decorar ( 20 g)      3 limones  ","    1.  Prepara el CALDO DE GALLINA MAGGI® DE LA HUERTA con 1 taza de agua y llévalo a fuego bajo hasta que hierva.                  2.  En una sartén mediana o paellera, calienta el aceite y derrite la mantequilla a fuego medio, sofríe uno a uno los mariscos empezando por los camarones, déjalos hasta que cambien de color y añade los aros de calamar, deja 40 segundos, sigue con los mejillones y por ultimo con el pescado. Retira del fuego y pon los mariscos  en un tazón aparte hasta el momento de utilizar.                  3.  Añade el vino blanco a la sartén , deja que se evapore el alcohol y agrega  el ajo, la cebolla y el pimentón, sofríe por 2 minutos.                  4.  Luego adiciona el azafrán  y la paprika, sigue cocinando hasta que  reduzca un poco. Añade el arroz, sube el fuego  para  nacrar  o dorar el arroz.                  5.  Una vez le des un poco de color al  arroz , adiciona  el fondo preparado anteriormente  con el CALDO DE GALLINA MAGGI®  DE LA HUERTA, poco a poco hasta que este cubra el arroz, deja cocinar  durante 15 minutos aproximadamente. Una vez veas  que abre , bájale  al fuego y tápalo.                  6.  Cuando el arroz este listo agrégale  un chorrito de limón y los mariscos reservados, tratando de distribuir de forma pareja . Deja cocinar hasta que el arroz no tenga exceso de liquido y este bien cocinado.                  7.  Agrega al  sartén o paellera  todos los mariscos por encima, deja  cocinar por 1 minuto mas. Por ultimo decora con el perejil,  cascos de limón y sirve.             "
https://www.recetasnestle.com.co/recetas/pizza-con-vegetales,Pizza con vegetales,"   1 cucharada de aceite (14 g)      1 cebolla cabezona roja, cortada en rodajas delgadas (80 g)      2 tazas de champiñones, cortados en láminas (140 g)      1 pimentón rojo, cortado en julianas delgadas (120 g)      1 berenjena, mediana cortada en rodajas delgadas (310 g)      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)      1/2 libra de tofú cortado en cubos medianos (250 g)      4 tortillas de harina integral medianas (290 g)  ","    1.  En una sartén calienta el aceite a fuego alto por 2 minutos; agrega la cebolla y cocina por 2 minutos o hasta dorar un poco, adiciona los champiñones, el pimentón, las rodajas de berenjena, el SAZONADOR NATURISIMO MAGGI® y el tofú; sofríe por 1 minuto y retira del fuego.                  2.  Pon encima de cada tortilla el sofrito de los vegetales todo en partes iguales.                  3.  Lleva cada tortilla a tu AIR FRYER a una temperatura de 180°C y deja cocinar 5 minutos cada una.             "
https://www.recetasnestle.com.co/recetas/rollitos-de-lasagna,Rollitos de lasagna,   6 láminas de pasta para lasagna (45 g)      1 cucharada de aceite vegetal (14 g)      2 cucharadas de cebolla picada (20 g)      3 tomates chontos rallados (370 g)      ½ zanahoria rallada (30 g)      1/2 libra de carne molida magra (250 g)      2 cucharadas de pasta de tomate (32 g)      1/4 de taza de crema de leche (60 g)      1/2 taza de queso mozzarella rallado (56 g)      1/4 de taza de queso parmesano (25 g)  ,"    1.  Calienta agua en una olla y sumerge las láminas de lasagna por 5 minutos, luego retira y reserva.                  2.  En una sartén cocina la zanahoria y el tomate por 5 minutos, añade la carne, la pasta de tomate y cocina por 10 minutos más.                  3.  En una sartén calienta la crema de leche con el queso mozzarella y deja que espese.                  4.  En un molde tipo refractaria, sirve salsa de queso  sobre dos láminas de pasta y agrega salsa boloñesa, repite el proceso colocando mas pasta, de nuevo  salsa de queso y de nuevo bolognesa, de nuevo pasta y termina con salsa de queso.                  5.  Espolvorea con queso parmesano, gratina en el horno hasta que dore, retira, porciona y sirve.             "
https://www.recetasnestle.com.co/recetas/crepe-carne-molida-y-salsa-remolacha,Crepe de carne molida y salsa cremosa de remolacha,"   1 remolacha mediana, pelada y cocinada (75 g)      8 cucharadas de harina de trigo (104 g)      ½ taza de leche líquida (125 ml)      1 huevo (50 g)      1 ½ cucharada de mantequilla (21 g)      1 cucharada de aceite (14 g)      ½ cebolla cabezona blanca, finamente picada (40 g)      1 diente de ajo, pelado y finamente picado (3 g)      ½ libra de carne molida magra (250 g)      ¼ cucharadita de sal (1 g)      1 tomate sin piel y sin semillas, finamente picado (123 g)      ½ taza de leche líquida (125 ml)      1 cucharada de mantequilla (14 g)      1 cucharada de cebolla cabezona blanca, finamente picada (10 g)  ","    1.  Añade al vaso de la licuadora 1/2 remolacha, 6 cucharadas de harina de trigo, la leche, el huevo, 1/2 cucharadita de mantequilla y licúa por 30 segundos o hasta que integres bien.                  2.  Humecta una sartén de teflón con un poco de mantequilla a fuego medio, luego vierte una porción de mezcla formando una capa muy fina, voltea cuando esté levemente dorada, cocina por un minuto más, retira del fuego y repite el mismo procedimiento hasta finalizar toda la mezcla.                  3.  En una sartén, a fuego medio, calienta el aceite por 3 minutos,  saltea la cebolla, el ajo, agrega la carne molida, la sal, el tomate y  cocina por 8 minutos o hasta que la carne esté bien cocinada.                  4.  Licúa la leche y la 1/2 remolacha restante por 30 segundos o hasta que integres bien, retira de la licuadora y reserva.                  5.  Aparte, en una sartén derrite la cucharada restante de mantequilla teniendo cuidado de no quemarla, añade la cebolla y cocina hasta que esté transparente y agrega las 2 cucharadas harina de trigo restante revolviendo constantemente; por último, adiciona el licuado de leche y remolacha a la sartén y revuelve vigorosamente para no formar grumos, hasta que la salsa hierva y espese.                  6.  Rellena cada crepe con la carne, cierra teniendo cuidado que no se salga el relleno, así hasta terminar de rellenar los 6 crepes; por último, baña con la salsa.             "
https://www.recetasnestle.com.co/recetas/crepes-de-pollo-vegetales,Crepes de pollo vegetales,   1 cucharadita de mantequilla (5 g)      2 cucharadas de harina de trigo (26 g)      ½ taza de leche descremada (125 ml)      2 cucharadas de crema de leche light (30 g)      ½ pechuga de pollo cocinada y desmechada (226 g)      2 láminas de queso mozzarella tajado (34 g)      2 tortillas de harina de trigo (52 g)      ½ calabacín verde cortado en tiras (58 g)      ½ calabacín amarillo cortado en tiras (58 g)      ½ pocillo de arbolitos de brócoli (45 g)  ,"    1.  En una sartén a fuego medio agrega la mantequilla y deja hasta que se derrita, agrega la harina de trigo y mezcla hasta integrar bien, luego agrega la leche y deja hasta que hierva y espese. agrega los vegetales, deja por 3 minutos al fuego, agrega la crema de leche y cocina por 1 minuto más.                  2.  Agrega el pollo desmechado y deja por 2 minutos más.                  3.  Sobre una tortilla estirada coloca una porción del relleno preparado anteriormente y 1 tajada de queso, cierra doblando la tortilla y cuidando que no se salga el relleno.             "
https://www.recetasnestle.com.co/recetas/espagueti-salsa-albondigas-y-vegetales,Espagueti con salsa de albóndigas y vegetales,   ½ libra de pasta espagueti (250 g)      9 tazas de agua (2500 ml)      2 y 1/2 cucharadas de aceite vegetal (35 g)      1 libra de carne magra molida de res (500 g)      2 cucharadas de perejil liso finamente picado (20 g)      1 huevo (50 g)      1 diente de ajo triturado (3 g)      ½ libra de tomate pelado y cortado por mitad (250 g)      1 ½ pimentón rojo finamente picado (174 g)      1 sobre de BASE PARA SALSA BOLOGNESA MAGGI® (50 g)      1 cucharada de menta finamente picada (10 g)      1 cucharada de hojas de apio finamente picado (10 g)      1 zucchini verde cortado en julianas (220 g)      1 zanahoria grande cortada en julianas finas (72 g)      1 taza de champiñones cortados en láminas (70 g)      ½ cucharadita de SAZONADOR NATURISIMO MAGGI® (3 g)  ,"    1.  En una olla de fondo alto agrega 8 tazas de agua con 1/2 cucharada de aceite, lleva a fuego alto hasta que el agua hierva,  agrega la pasta y deja cocinar por 9 minutos, pasado el tiempo de cocción retira del fuego, escurre el agua en un colador y reserva.                  2.  En un tazón mezcla la carne, el perejil y el huevo hasta integrar bien, arma bolitas pequeñas y reserva hasta el momento de usar.                  3.  En una sartén de fondo alto sofríe con una cucharada de aceite las albóndigas, retíralas y reserva, en la misma sartén agrega el ajo, el tomate, 1/2 pimentón, la taza de agua restante y la BASE PARA SALSA BOLOÑESA MAGGI®, deja a fuego 5 minutos, incorpora la menta, las hojas de apio y las albóndigas, deja al fuego durante 10 minutos aproximadamente, retira y reserva.                  4.  En una sartén bien caliente saltea con la cucharada de aceite restante el zuchini, el pimentón restante, la zanahoria y los champiñones agregando al mismo tiempo el NATURISMO MAGGI®. Retira y reserva.                  5.  Sirve una porción de pasta y encima una porción de albóndigas con la salsa y los vegetales.             "
